Date and Time (UTC),Receiver,Description,Data,Units
2020-04-28 16:00:00,VR2Tx-480874,Tilt angle,40,°
2020-04-28 16:00:00,VR2Tx-480874,Temperature,17.4,°C
2020-04-28 16:00:00,VR2Tx-480874,Average noise,210.7,mV
2020-04-28 17:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-28 17:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,530,
2020-04-28 17:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,54,
2020-04-28 17:00:00,VR2Tx-480874,Tilt angle,10,°
2020-04-28 17:00:00,VR2Tx-480874,Temperature,17.3,°C
2020-04-28 17:00:00,VR2Tx-480874,Average noise,301.7,mV
2020-04-28 18:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-28 18:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,631,
2020-04-28 18:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,65,
2020-04-28 18:00:00,VR2Tx-480874,Tilt angle,19,°
2020-04-28 18:00:00,VR2Tx-480874,Temperature,17.3,°C
2020-04-28 18:00:00,VR2Tx-480874,Average noise,323.8,mV
2020-04-28 19:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-28 19:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,635,
2020-04-28 19:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,62,
2020-04-28 19:00:00,VR2Tx-480874,Tilt angle,16,°
2020-04-28 19:00:00,VR2Tx-480874,Temperature,17.3,°C
2020-04-28 19:00:00,VR2Tx-480874,Average noise,573.0,mV
2020-04-28 20:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-28 20:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,671,
2020-04-28 20:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,72,
2020-04-28 20:00:00,VR2Tx-480874,Tilt angle,14,°
2020-04-28 20:00:00,VR2Tx-480874,Temperature,17.3,°C
2020-04-28 20:00:00,VR2Tx-480874,Average noise,561.6,mV
2020-04-28 21:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-28 21:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1453,
2020-04-28 21:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,152,
2020-04-28 21:00:00,VR2Tx-480874,Tilt angle,9,°
2020-04-28 21:00:00,VR2Tx-480874,Temperature,17.3,°C
2020-04-28 21:00:00,VR2Tx-480874,Average noise,226.3,mV
2020-04-28 22:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-28 22:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1423,
2020-04-28 22:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,152,
2020-04-28 22:00:00,VR2Tx-480874,Tilt angle,11,°
2020-04-28 22:00:00,VR2Tx-480874,Temperature,17.3,°C
2020-04-28 22:00:00,VR2Tx-480874,Average noise,213.3,mV
2020-04-28 23:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-28 23:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1254,
2020-04-28 23:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,134,
2020-04-28 23:00:00,VR2Tx-480874,Tilt angle,14,°
2020-04-28 23:00:00,VR2Tx-480874,Temperature,17.2,°C
2020-04-28 23:00:00,VR2Tx-480874,Average noise,357.6,mV
2020-04-29 00:00:00,VR2Tx-480874,Memory Capacity,9.6,%
2020-04-29 00:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 00:00:00,VR2Tx-480874,Pings on 69 kHz,21160,
2020-04-29 00:00:00,VR2Tx-480874,Syncs on 69 kHz,2933,
2020-04-29 00:00:00,VR2Tx-480874,Rejects on 69 kHz,75,
2020-04-29 00:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1200,
2020-04-29 00:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,125,
2020-04-29 00:00:00,VR2Tx-480874,Tilt angle,9,°
2020-04-29 00:00:00,VR2Tx-480874,Temperature,17.2,°C
2020-04-29 00:00:00,VR2Tx-480874,Average noise,438.0,mV
2020-04-29 01:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 01:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1190,
2020-04-29 01:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,138,
2020-04-29 01:00:00,VR2Tx-480874,Tilt angle,11,°
2020-04-29 01:00:00,VR2Tx-480874,Temperature,17.1,°C
2020-04-29 01:00:00,VR2Tx-480874,Average noise,471.4,mV
2020-04-29 02:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 02:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,961,
2020-04-29 02:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,108,
2020-04-29 02:00:00,VR2Tx-480874,Tilt angle,9,°
2020-04-29 02:00:00,VR2Tx-480874,Temperature,17.0,°C
2020-04-29 02:00:00,VR2Tx-480874,Average noise,475.9,mV
2020-04-29 03:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 03:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,651,
2020-04-29 03:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,75,
2020-04-29 03:00:00,VR2Tx-480874,Tilt angle,47,°
2020-04-29 03:00:00,VR2Tx-480874,Temperature,17.0,°C
2020-04-29 03:00:00,VR2Tx-480874,Average noise,423.2,mV
2020-04-29 04:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 04:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,437,
2020-04-29 04:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,40,
2020-04-29 04:00:00,VR2Tx-480874,Tilt angle,71,°
2020-04-29 04:00:00,VR2Tx-480874,Temperature,16.7,°C
2020-04-29 04:00:00,VR2Tx-480874,Average noise,235.6,mV
2020-04-29 05:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 05:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1330,
2020-04-29 05:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,134,
2020-04-29 05:00:00,VR2Tx-480874,Tilt angle,13,°
2020-04-29 05:00:00,VR2Tx-480874,Temperature,16.9,°C
2020-04-29 05:00:00,VR2Tx-480874,Average noise,155.7,mV
2020-04-29 06:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 06:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1008,
2020-04-29 06:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,109,
2020-04-29 06:00:00,VR2Tx-480874,Tilt angle,18,°
2020-04-29 06:00:00,VR2Tx-480874,Temperature,16.9,°C
2020-04-29 06:00:00,VR2Tx-480874,Average noise,296.2,mV
2020-04-29 07:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 07:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,599,
2020-04-29 07:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,58,
2020-04-29 07:00:00,VR2Tx-480874,Tilt angle,37,°
2020-04-29 07:00:00,VR2Tx-480874,Temperature,16.9,°C
2020-04-29 07:00:00,VR2Tx-480874,Average noise,557.6,mV
2020-04-29 08:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 08:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,573,
2020-04-29 08:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,54,
2020-04-29 08:00:00,VR2Tx-480874,Tilt angle,20,°
2020-04-29 08:00:00,VR2Tx-480874,Temperature,17.0,°C
2020-04-29 08:00:00,VR2Tx-480874,Average noise,584.8,mV
2020-04-29 09:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 09:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1060,
2020-04-29 09:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,120,
2020-04-29 09:00:00,VR2Tx-480874,Tilt angle,8,°
2020-04-29 09:00:00,VR2Tx-480874,Temperature,17.0,°C
2020-04-29 09:00:00,VR2Tx-480874,Average noise,315.2,mV
2020-04-29 10:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 10:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1165,
2020-04-29 10:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,133,
2020-04-29 10:00:00,VR2Tx-480874,Tilt angle,9,°
2020-04-29 10:00:00,VR2Tx-480874,Temperature,17.0,°C
2020-04-29 10:00:00,VR2Tx-480874,Average noise,206.8,mV
2020-04-29 11:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 11:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1103,
2020-04-29 11:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,116,
2020-04-29 11:00:00,VR2Tx-480874,Tilt angle,13,°
2020-04-29 11:00:00,VR2Tx-480874,Temperature,17.0,°C
2020-04-29 11:00:00,VR2Tx-480874,Average noise,301.1,mV
2020-04-29 12:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 12:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,961,
2020-04-29 12:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,109,
2020-04-29 12:00:00,VR2Tx-480874,Tilt angle,8,°
2020-04-29 12:00:00,VR2Tx-480874,Temperature,17.1,°C
2020-04-29 12:00:00,VR2Tx-480874,Average noise,430.5,mV
2020-04-29 13:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 13:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,843,
2020-04-29 13:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,100,
2020-04-29 13:00:00,VR2Tx-480874,Tilt angle,9,°
2020-04-29 13:00:00,VR2Tx-480874,Temperature,17.1,°C
2020-04-29 13:00:00,VR2Tx-480874,Average noise,446.7,mV
2020-04-29 14:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 14:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,700,
2020-04-29 14:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,82,
2020-04-29 14:00:00,VR2Tx-480874,Tilt angle,11,°
2020-04-29 14:00:00,VR2Tx-480874,Temperature,17.2,°C
2020-04-29 14:00:00,VR2Tx-480874,Average noise,450.5,mV
2020-04-29 15:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 15:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,524,
2020-04-29 15:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,62,
2020-04-29 15:00:00,VR2Tx-480874,Tilt angle,43,°
2020-04-29 15:00:00,VR2Tx-480874,Temperature,17.0,°C
2020-04-29 15:00:00,VR2Tx-480874,Average noise,402.1,mV
2020-04-29 16:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 16:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,354,
2020-04-29 16:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,40,
2020-04-29 16:00:00,VR2Tx-480874,Tilt angle,97,°
2020-04-29 16:00:00,VR2Tx-480874,Temperature,17.0,°C
2020-04-29 16:00:00,VR2Tx-480874,Average noise,253.7,mV
2020-04-29 17:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 17:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,536,
2020-04-29 17:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,51,
2020-04-29 17:00:00,VR2Tx-480874,Tilt angle,12,°
2020-04-29 17:00:00,VR2Tx-480874,Temperature,17.1,°C
2020-04-29 17:00:00,VR2Tx-480874,Average noise,167.1,mV
2020-04-29 18:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 18:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,939,
2020-04-29 18:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,83,
2020-04-29 18:00:00,VR2Tx-480874,Tilt angle,12,°
2020-04-29 18:00:00,VR2Tx-480874,Temperature,17.0,°C
2020-04-29 18:00:00,VR2Tx-480874,Average noise,238.3,mV
2020-04-29 19:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 19:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,796,
2020-04-29 19:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,88,
2020-04-29 19:00:00,VR2Tx-480874,Tilt angle,19,°
2020-04-29 19:00:00,VR2Tx-480874,Temperature,17.0,°C
2020-04-29 19:00:00,VR2Tx-480874,Average noise,464.8,mV
2020-04-29 20:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 20:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,572,
2020-04-29 20:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,58,
2020-04-29 20:00:00,VR2Tx-480874,Tilt angle,17,°
2020-04-29 20:00:00,VR2Tx-480874,Temperature,17.0,°C
2020-04-29 20:00:00,VR2Tx-480874,Average noise,589.1,mV
2020-04-29 21:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 21:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,863,
2020-04-29 21:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,92,
2020-04-29 21:00:00,VR2Tx-480874,Tilt angle,13,°
2020-04-29 21:00:00,VR2Tx-480874,Temperature,17.1,°C
2020-04-29 21:00:00,VR2Tx-480874,Average noise,462.1,mV
2020-04-29 22:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 22:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1248,
2020-04-29 22:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,133,
2020-04-29 22:00:00,VR2Tx-480874,Tilt angle,8,°
2020-04-29 22:00:00,VR2Tx-480874,Temperature,17.0,°C
2020-04-29 22:00:00,VR2Tx-480874,Average noise,290.4,mV
2020-04-29 23:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-29 23:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1221,
2020-04-29 23:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,131,
2020-04-29 23:00:00,VR2Tx-480874,Tilt angle,15,°
2020-04-29 23:00:00,VR2Tx-480874,Temperature,17.0,°C
2020-04-29 23:00:00,VR2Tx-480874,Average noise,218.9,mV
2020-04-30 00:00:00,VR2Tx-480874,Memory Capacity,9.8,%
2020-04-30 00:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 00:00:00,VR2Tx-480874,Pings on 69 kHz,20583,
2020-04-30 00:00:00,VR2Tx-480874,Syncs on 69 kHz,2773,
2020-04-30 00:00:00,VR2Tx-480874,Rejects on 69 kHz,65,
2020-04-30 00:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,949,
2020-04-30 00:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,105,
2020-04-30 00:00:00,VR2Tx-480874,Tilt angle,11,°
2020-04-30 00:00:00,VR2Tx-480874,Temperature,16.9,°C
2020-04-30 00:00:00,VR2Tx-480874,Average noise,387.3,mV
2020-04-30 01:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 01:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,906,
2020-04-30 01:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,107,
2020-04-30 01:00:00,VR2Tx-480874,Tilt angle,7,°
2020-04-30 01:00:00,VR2Tx-480874,Temperature,16.8,°C
2020-04-30 01:00:00,VR2Tx-480874,Average noise,474.6,mV
2020-04-30 02:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 02:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,904,
2020-04-30 02:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,100,
2020-04-30 02:00:00,VR2Tx-480874,Tilt angle,14,°
2020-04-30 02:00:00,VR2Tx-480874,Temperature,16.7,°C
2020-04-30 02:00:00,VR2Tx-480874,Average noise,451.5,mV
2020-04-30 03:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 03:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,704,
2020-04-30 03:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,79,
2020-04-30 03:00:00,VR2Tx-480874,Tilt angle,43,°
2020-04-30 03:00:00,VR2Tx-480874,Temperature,16.7,°C
2020-04-30 03:00:00,VR2Tx-480874,Average noise,424.3,mV
2020-04-30 04:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 04:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,399,
2020-04-30 04:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,43,
2020-04-30 04:00:00,VR2Tx-480874,Tilt angle,102,°
2020-04-30 04:00:00,VR2Tx-480874,Temperature,16.6,°C
2020-04-30 04:00:00,VR2Tx-480874,Average noise,351.0,mV
2020-04-30 05:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 05:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,325,
2020-04-30 05:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,38,
2020-04-30 05:00:00,VR2Tx-480874,Tilt angle,110,°
2020-04-30 05:00:00,VR2Tx-480874,Temperature,16.3,°C
2020-04-30 05:00:00,VR2Tx-480874,Average noise,177.2,mV
2020-04-30 06:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 06:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,916,
2020-04-30 06:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,92,
2020-04-30 06:00:00,VR2Tx-480874,Tilt angle,14,°
2020-04-30 06:00:00,VR2Tx-480874,Temperature,16.5,°C
2020-04-30 06:00:00,VR2Tx-480874,Average noise,169.8,mV
2020-04-30 07:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 07:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,841,
2020-04-30 07:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,88,
2020-04-30 07:00:00,VR2Tx-480874,Tilt angle,22,°
2020-04-30 07:00:00,VR2Tx-480874,Temperature,16.5,°C
2020-04-30 07:00:00,VR2Tx-480874,Average noise,410.4,mV
2020-04-30 08:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 08:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,554,
2020-04-30 08:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,57,
2020-04-30 08:00:00,VR2Tx-480874,Tilt angle,26,°
2020-04-30 08:00:00,VR2Tx-480874,Temperature,16.6,°C
2020-04-30 08:00:00,VR2Tx-480874,Average noise,595.8,mV
2020-04-30 09:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 09:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,707,
2020-04-30 09:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,76,
2020-04-30 09:00:00,VR2Tx-480874,Tilt angle,14,°
2020-04-30 09:00:00,VR2Tx-480874,Temperature,16.7,°C
2020-04-30 09:00:00,VR2Tx-480874,Average noise,547.7,mV
2020-04-30 10:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 10:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1205,
2020-04-30 10:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,136,
2020-04-30 10:00:00,VR2Tx-480874,Tilt angle,8,°
2020-04-30 10:00:00,VR2Tx-480874,Temperature,16.8,°C
2020-04-30 10:00:00,VR2Tx-480874,Average noise,208.9,mV
2020-04-30 11:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 11:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1177,
2020-04-30 11:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,135,
2020-04-30 11:00:00,VR2Tx-480874,Tilt angle,8,°
2020-04-30 11:00:00,VR2Tx-480874,Temperature,16.9,°C
2020-04-30 11:00:00,VR2Tx-480874,Average noise,240.9,mV
2020-04-30 12:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 12:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1057,
2020-04-30 12:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,116,
2020-04-30 12:00:00,VR2Tx-480874,Tilt angle,14,°
2020-04-30 12:00:00,VR2Tx-480874,Temperature,16.9,°C
2020-04-30 12:00:00,VR2Tx-480874,Average noise,382.0,mV
2020-04-30 13:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 13:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,872,
2020-04-30 13:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,96,
2020-04-30 13:00:00,VR2Tx-480874,Tilt angle,14,°
2020-04-30 13:00:00,VR2Tx-480874,Temperature,16.9,°C
2020-04-30 13:00:00,VR2Tx-480874,Average noise,455.5,mV
2020-04-30 14:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 14:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,872,
2020-04-30 14:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,96,
2020-04-30 14:00:00,VR2Tx-480874,Tilt angle,12,°
2020-04-30 14:00:00,VR2Tx-480874,Temperature,16.9,°C
2020-04-30 14:00:00,VR2Tx-480874,Average noise,503.5,mV
2020-04-30 15:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 15:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,578,
2020-04-30 15:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,67,
2020-04-30 15:00:00,VR2Tx-480874,Tilt angle,9,°
2020-04-30 15:00:00,VR2Tx-480874,Temperature,17.0,°C
2020-04-30 15:00:00,VR2Tx-480874,Average noise,492.8,mV
2020-04-30 16:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 16:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,602,
2020-04-30 16:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,73,
2020-04-30 16:00:00,VR2Tx-480874,Tilt angle,42,°
2020-04-30 16:00:00,VR2Tx-480874,Temperature,16.9,°C
2020-04-30 16:00:00,VR2Tx-480874,Average noise,441.6,mV
2020-04-30 17:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 17:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,433,
2020-04-30 17:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,40,
2020-04-30 17:00:00,VR2Tx-480874,Tilt angle,63,°
2020-04-30 17:00:00,VR2Tx-480874,Temperature,16.7,°C
2020-04-30 17:00:00,VR2Tx-480874,Average noise,285.3,mV
2020-04-30 18:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 18:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,606,
2020-04-30 18:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,51,
2020-04-30 18:00:00,VR2Tx-480874,Tilt angle,10,°
2020-04-30 18:00:00,VR2Tx-480874,Temperature,16.8,°C
2020-04-30 18:00:00,VR2Tx-480874,Average noise,192.6,mV
2020-04-30 19:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 19:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,576,
2020-04-30 19:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,63,
2020-04-30 19:00:00,VR2Tx-480874,Tilt angle,13,°
2020-04-30 19:00:00,VR2Tx-480874,Temperature,16.7,°C
2020-04-30 19:00:00,VR2Tx-480874,Average noise,379.2,mV
2020-04-30 20:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 20:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,804,
2020-04-30 20:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,84,
2020-04-30 20:00:00,VR2Tx-480874,Tilt angle,20,°
2020-04-30 20:00:00,VR2Tx-480874,Temperature,16.8,°C
2020-04-30 20:00:00,VR2Tx-480874,Average noise,499.5,mV
2020-04-30 21:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 21:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,624,
2020-04-30 21:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,67,
2020-04-30 21:00:00,VR2Tx-480874,Tilt angle,25,°
2020-04-30 21:00:00,VR2Tx-480874,Temperature,16.8,°C
2020-04-30 21:00:00,VR2Tx-480874,Average noise,556.5,mV
2020-04-30 22:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 22:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1000,
2020-04-30 22:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,110,
2020-04-30 22:00:00,VR2Tx-480874,Tilt angle,11,°
2020-04-30 22:00:00,VR2Tx-480874,Temperature,16.8,°C
2020-04-30 22:00:00,VR2Tx-480874,Average noise,357.7,mV
2020-04-30 23:00:00,VR2Tx-480874,Battery,3.6,V
2020-04-30 23:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1271,
2020-04-30 23:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,147,
2020-04-30 23:00:00,VR2Tx-480874,Tilt angle,9,°
2020-04-30 23:00:00,VR2Tx-480874,Temperature,16.8,°C
2020-04-30 23:00:00,VR2Tx-480874,Average noise,165.5,mV
2020-05-01 00:00:00,VR2Tx-480874,Memory Capacity,9.9,%
2020-05-01 00:00:00,VR2Tx-480874,Battery,3.6,V
2020-05-01 00:00:00,VR2Tx-480874,Pings on 69 kHz,19080,
2020-05-01 00:00:00,VR2Tx-480874,Syncs on 69 kHz,2506,
2020-05-01 00:00:00,VR2Tx-480874,Rejects on 69 kHz,58,
2020-05-01 00:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,1147,
2020-05-01 00:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,121,
2020-05-01 00:00:00,VR2Tx-480874,Tilt angle,16,°
2020-05-01 00:00:00,VR2Tx-480874,Temperature,16.7,°C
2020-05-01 00:00:00,VR2Tx-480874,Average noise,292.2,mV
2020-05-01 01:00:00,VR2Tx-480874,Battery,3.6,V
2020-05-01 01:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,952,
2020-05-01 01:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,101,
2020-05-01 01:00:00,VR2Tx-480874,Tilt angle,10,°
2020-05-01 01:00:00,VR2Tx-480874,Temperature,16.6,°C
2020-05-01 01:00:00,VR2Tx-480874,Average noise,406.1,mV
2020-05-01 02:00:00,VR2Tx-480874,Battery,3.6,V
2020-05-01 02:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,951,
2020-05-01 02:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,106,
2020-05-01 02:00:00,VR2Tx-480874,Tilt angle,13,°
2020-05-01 02:00:00,VR2Tx-480874,Temperature,16.5,°C
2020-05-01 02:00:00,VR2Tx-480874,Average noise,413.0,mV
2020-05-01 03:00:00,VR2Tx-480874,Battery,3.6,V
2020-05-01 03:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,914,
2020-05-01 03:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,107,
2020-05-01 03:00:00,VR2Tx-480874,Tilt angle,9,°
2020-05-01 03:00:00,VR2Tx-480874,Temperature,16.4,°C
2020-05-01 03:00:00,VR2Tx-480874,Average noise,410.8,mV
2020-05-01 04:00:00,VR2Tx-480874,Battery,3.6,V
2020-05-01 04:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,684,
2020-05-01 04:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,75,
2020-05-01 04:00:00,VR2Tx-480874,Tilt angle,45,°
2020-05-01 04:00:00,VR2Tx-480874,Temperature,16.3,°C
2020-05-01 04:00:00,VR2Tx-480874,Average noise,422.9,mV
2020-05-01 05:00:00,VR2Tx-480874,Battery,3.6,V
2020-05-01 05:00:00,VR2Tx-480874,Hourly Pings on 69 kHz,507,
2020-05-01 05:00:00,VR2Tx-480874,Hourly Detections on 69 kHz,45,
2020-05-01 05:00:00,VR2Tx-480874,Tilt angle,60,°
2020-05-01 05:00:00,VR2Tx-480874,Temperature,13.4,°C
2020-05-01 05:00:00,VR2Tx-480874,Average noise,315.1,mV
2020-05-01 06:00:00,VR2Tx-480874,Battery,3.6,V
